target_chembl_id,target_organism,document_journal,document_year,activity_id,standard_type,molecule_pref_name,target_pref_name,assay_chembl_id,bao_format,pchembl_value,assay_description
CHEMBL612545,None,J. Nat. Prod.,2009,3227524,IC50,None,Unchecked,CHEMBL1099976,BAO_0000019,5.92,Inhibition of trypsin after 30 mins preincubated for 5 mins before addition of substrate
